Date,Stock,Market,joined date
2021-09-30,7.17,51385.55,2021-07-30
2021-10-13,6.81,51812.87,2021-07-30
2021-10-14,7.08,52140.24,2021-07-30
2021-10-15,7.16,52798.38,2021-07-30
2021-10-18,7.17,52686.03,2021-07-30
2021-10-19,7.06,52402.73,2021-07-30
2021-10-20,7.17,52298.2,2021-07-30
2021-10-21,6.9,52020.05,2021-07-30
2021-10-22,6.71,51889.66,2021-07-30
2021-10-25,6.8,51833.8,2021-07-30
2021-10-26,6.82,52206.59,2021-07-30
2021-10-27,6.76,51714.6,2021-07-30
2021-10-28,6.6,51248.84,2021-07-30
2021-10-29,6.43,51309.84,2021-07-30
2021-11-16,6.43,51161.5,2021-07-30
2021-11-17,6.32,51045.1,2021-07-30
2021-11-18,6.22,50831.95,2021-07-30
2021-11-19,6.16,50811.3,2021-07-30
2021-11-22,6.12,50497.08,2021-07-30
2021-11-23,6.29,51116.32,2021-07-30
2021-11-24,6.15,50848.03,2021-07-30
2021-11-26,5.85,49492.52,2021-07-30
2021-11-29,6.32,49796.3,2021-07-30
2021-11-30,6.15,49698.72,2021-07-30
2021-12-13,5.98,50419.17,2021-07-30
2021-12-14,6.11,51241.47,2021-07-30
2021-12-15,6.17,51163.66,2021-07-30
2021-12-16,6.29,51384.06,2021-07-30
2021-12-17,6.48,52379.37,2021-07-30
2021-12-20,6.27,51623.86,2021-07-30
2021-12-21,6.62,52085.28,2021-07-30
2021-12-22,6.64,52403.05,2021-07-30
2021-12-23,6.7,52650.91,2021-07-30
2021-12-27,6.76,53259.56,2021-07-30
2021-12-28,6.74,53238.48,2021-07-30
2021-12-29,6.64,52748.93,2021-07-30
2021-12-30,6.81,53175.25,2021-07-30
2021-12-31,6.78,53272.44,2021-07-30
2022-01-13,6.73,53930.45,2021-07-30
2022-01-14,6.82,53744.92,2021-07-30
2022-01-18,6.7,53232.2,2021-07-30
2022-01-19,6.58,52823.23,2021-07-30
2022-01-20,6.29,52508.35,2021-07-30
2022-01-21,5.85,51599.38,2021-07-30
2022-01-24,5.73,50890.59,2021-07-30
2022-01-25,5.96,51104.39,2021-07-30
2022-01-26,5.98,51037.05,2021-07-30
2022-01-27,5.95,50466.02,2021-07-30
2022-01-28,6.1,50661.86,2021-07-30
2022-01-31,6.12,51330.85,2021-07-30
2022-02-14,5.41,52334.73,2021-07-30
2022-02-15,5.69,53210.94,2021-07-30
2022-02-16,5.71,53680.86,2021-07-30
2022-02-17,5.63,52712.06,2021-07-30
2022-02-18,5.58,52281.53,2021-07-30
2022-02-22,5.49,52600.45,2021-07-30
2022-02-23,5.13,51362.95,2021-07-30
2022-02-24,5.04,51454.05,2021-07-30
2022-02-25,5.14,52555.6,2021-07-30
2022-02-28,5.1,53400.61,2021-07-30
2022-03-14,4.72,52807.62,2021-07-30
2022-03-15,4.92,53010.01,2021-07-30
2022-03-16,5.09,53411.88,2021-07-30
2022-03-17,5.18,54364.51,2021-07-30
2022-03-18,5.27,55467.06,2021-07-30
2022-03-22,5.26,55722.48,2021-07-30
2022-03-23,5.2,55154.68,2021-07-30
2022-03-24,5.27,55829.86,2021-07-30
2022-03-25,5.33,55436.05,2021-07-30
2022-03-28,5.21,55685.14,2021-07-30
2022-03-29,5.44,56111.21,2021-07-30
2022-03-30,5.32,55814.99,2021-07-30
2022-03-31,5.29,56536.68,2021-07-30
2022-04-13,4.74,54172.62,2021-07-30
2022-04-18,4.6,54139.69,2021-07-30
2022-04-19,4.77,54633.76,2021-07-30
2022-04-20,4.89,53831.04,2021-07-30
2022-04-21,4.58,53267.31,2021-07-30
2022-04-22,4.4,53191.78,2021-07-30
2022-04-25,4.4,52703.79,2021-07-30
2022-04-26,4.14,52512.71,2021-07-30
2022-04-27,4.29,52351.21,2021-07-30
2022-04-28,4.54,52614.17,2021-07-30
2022-04-29,4.4,51417.97,2021-07-30
2022-05-13,4.12,49579.9,2021-07-30
2022-05-16,4.37,50563.98,2021-07-30
2022-05-17,4.49,51464.03,2021-07-30
2022-05-18,4.3,50394.03,2021-07-30
2022-05-19,4.4,51289.91,2021-07-30
2022-05-20,4.41,51518.3,2021-07-30
2022-05-23,4.36,51376.89,2021-07-30
2022-05-24,4.21,51304.04,2021-07-30
2022-05-25,4.31,51717.07,2021-07-30
2022-05-26,4.41,52143.0,2021-07-30
2022-05-27,4.57,52463.55,2021-07-30
2022-05-31,4.67,51752.53,2021-07-30
2022-06-13,3.63,48445.3,2021-07-30
2022-06-14,3.57,48164.47,2021-07-30
2022-06-15,3.55,48344.97,2021-07-30
2022-06-16,3.32,47558.51,2021-07-30
2022-06-17,3.46,48016.23,2021-07-30
2022-06-21,3.63,48104.38,2021-07-30
2022-06-22,3.62,47144.36,2021-07-30
2022-06-23,3.73,46657.88,2021-07-30
2022-06-24,3.89,47741.5,2021-07-30
2022-06-27,3.92,48294.83,2021-07-30
2022-06-28,3.91,48435.45,2021-07-30
2022-06-29,3.87,48061.61,2021-07-30
2022-06-30,3.92,47524.45,2021-07-30
