Date,Stock,Market,joined date
2021-02-16,93.78,3932.59,2021-05-10
2021-02-17,94.15,3931.33,2021-05-10
2021-02-18,93.25,3913.97,2021-05-10
2021-02-19,93.88,3906.71,2021-05-10
2021-02-22,95.35,3876.5,2021-05-10
2021-02-23,98.15,3881.37,2021-05-10
2021-02-24,98.4,3925.43,2021-05-10
2021-02-25,96.16,3829.34,2021-05-10
2021-02-26,94.44,3811.15,2021-05-10
2021-03-01,97.28,3901.82,2021-05-10
2021-03-02,94.65,3870.29,2021-05-10
2021-03-03,96.03,3819.72,2021-05-10
2021-03-04,95.11,3768.47,2021-05-10
2021-03-05,98.05,3841.94,2021-05-10
2021-03-08,101.1,3821.35,2021-05-10
2021-03-09,98.83,3875.44,2021-05-10
2021-03-10,100.22,3898.81,2021-05-10
2021-03-11,102.48,3939.34,2021-05-10
2021-03-12,104.03,3943.34,2021-05-10
2021-03-15,102.96,3968.94,2021-05-10
2021-03-16,102.1,3962.71,2021-05-10
2021-03-17,100.79,3974.12,2021-05-10
2021-03-18,101.03,3915.46,2021-05-10
2021-03-19,101.94,3913.1,2021-05-10
2021-03-22,98.97,3940.59,2021-05-10
2021-03-23,95.59,3910.52,2021-05-10
2021-03-24,97.74,3889.14,2021-05-10
2021-03-25,100.42,3909.52,2021-05-10
2021-03-26,101.75,3974.54,2021-05-10
2021-03-29,99.8,3971.09,2021-05-10
2021-03-30,101.31,3958.55,2021-05-10
2021-03-31,98.9,3972.89,2021-05-10
2021-04-01,101.29,4019.87,2021-05-10
2021-04-05,102.42,4077.91,2021-05-10
2021-04-06,103.72,4073.94,2021-05-10
2021-04-07,103.19,4079.95,2021-05-10
2021-04-08,103.96,4097.17,2021-05-10
2021-04-09,104.37,4128.8,2021-05-10
2021-04-12,105.54,4127.99,2021-05-10
2021-04-13,107.42,4141.59,2021-05-10
2021-04-14,107.67,4124.66,2021-05-10
2021-04-15,108.28,4170.42,2021-05-10
2021-04-16,110.04,4185.47,2021-05-10
2021-04-19,109.1,4163.26,2021-05-10
2021-04-20,113.2,4134.94,2021-05-10
2021-04-21,114.35,4173.42,2021-05-10
2021-04-22,117.05,4134.98,2021-05-10
2021-04-23,119.8,4180.17,2021-05-10
2021-04-26,119.16,4187.62,2021-05-10
2021-04-27,121.17,4186.72,2021-05-10
2021-04-28,122.8,4183.18,2021-05-10
2021-04-29,123.06,4211.47,2021-05-10
2021-04-30,120.89,4181.17,2021-05-10
2021-05-03,123.23,4192.66,2021-05-10
2021-05-04,122.06,4164.66,2021-05-10
2021-05-05,122.22,4167.59,2021-05-10
2021-05-06,123.21,4201.62,2021-05-10
2021-05-07,122.72,4232.6,2021-05-10
2021-05-10,123.34,4188.43,2021-05-10
2021-05-11,123.85,4152.1,2021-05-10
2021-05-12,120.45,4063.04,2021-05-10
2021-05-13,123.5,4112.5,2021-05-10
2021-05-14,123.56,4173.85,2021-05-10
2021-05-17,123.58,4163.29,2021-05-10
2021-05-18,120.37,4127.83,2021-05-10
2021-05-19,119.65,4115.68,2021-05-10
2021-05-20,119.24,4159.12,2021-05-10
2021-05-21,120.21,4155.86,2021-05-10
2021-05-24,122.57,4197.05,2021-05-10
2021-05-25,121.03,4188.13,2021-05-10
2021-05-26,122.63,4195.99,2021-05-10
2021-05-27,123.33,4200.88,2021-05-10
2021-05-28,120.99,4204.11,2021-05-10
2021-06-01,122.45,4202.04,2021-05-10
2021-06-02,121.99,4208.12,2021-05-10
2021-06-03,122.31,4192.85,2021-05-10
2021-06-04,122.71,4229.89,2021-05-10
2021-06-07,121.75,4226.52,2021-05-10
2021-06-08,123.68,4227.26,2021-05-10
2021-06-09,123.16,4219.55,2021-05-10
2021-06-10,123.26,4239.18,2021-05-10
2021-06-11,122.99,4247.44,2021-05-10
2021-06-14,123.1,4255.15,2021-05-10
2021-06-15,122.92,4246.59,2021-05-10
2021-06-16,122.01,4223.7,2021-05-10
2021-06-17,117.05,4221.86,2021-05-10
2021-06-18,113.57,4166.45,2021-05-10
2021-06-21,117.34,4224.79,2021-05-10
2021-06-22,117.5,4246.44,2021-05-10
2021-06-23,118.07,4241.84,2021-05-10
2021-06-24,120.33,4266.49,2021-05-10
2021-06-25,122.66,4280.7,2021-05-10
2021-06-28,119.44,4290.61,2021-05-10
2021-06-29,119.03,4291.8,2021-05-10
2021-06-30,118.91,4297.5,2021-05-10
2021-07-01,119.19,4319.94,2021-05-10
2021-07-02,118.18,4352.34,2021-05-10
2021-07-06,115.67,4343.54,2021-05-10
2021-07-07,116.56,4358.13,2021-05-10
2021-07-08,114.09,4320.82,2021-05-10
2021-07-09,116.07,4369.55,2021-05-10
2021-07-12,116.63,4384.63,2021-05-10
2021-07-13,116.09,4369.21,2021-05-10
2021-07-14,117.03,4374.3,2021-05-10
2021-07-15,115.55,4360.03,2021-05-10
2021-07-16,113.59,4327.16,2021-05-10
2021-07-19,111.34,4258.49,2021-05-10
2021-07-20,107.88,4323.06,2021-05-10
2021-07-21,109.82,4358.69,2021-05-10
2021-07-22,108.76,4367.48,2021-05-10
2021-07-23,112.51,4411.79,2021-05-10
2021-07-26,113.36,4422.3,2021-05-10
2021-07-27,113.98,4401.46,2021-05-10
2021-07-28,115.57,4400.64,2021-05-10
2021-07-29,118.38,4419.15,2021-05-10
2021-07-30,118.58,4395.26,2021-05-10
2021-08-02,117.38,4387.16,2021-05-10
2021-08-03,117.49,4423.15,2021-05-10
2021-08-04,115.29,4402.66,2021-05-10
2021-08-05,116.33,4429.1,2021-05-10
2021-08-06,117.93,4436.52,2021-05-10
2021-08-09,118.0,4432.35,2021-05-10
2021-08-10,119.65,4436.75,2021-05-10
2021-08-11,121.72,4447.7,2021-05-10
2021-08-12,122.65,4460.83,2021-05-10
2021-08-13,122.89,4468.0,2021-05-10
2021-08-16,122.9,4479.71,2021-05-10
2021-08-17,122.66,4448.08,2021-05-10
2021-08-18,119.9,4400.27,2021-05-10
2021-08-19,118.4,4405.8,2021-05-10
2021-08-20,119.39,4441.67,2021-05-10
2021-08-23,120.22,4479.53,2021-05-10
2021-08-24,121.08,4486.23,2021-05-10
2021-08-25,121.68,4496.19,2021-05-10
2021-08-26,120.7,4470.0,2021-05-10
2021-08-27,121.35,4509.37,2021-05-10
2021-08-30,121.25,4528.79,2021-05-10
2021-08-31,121.42,4522.68,2021-05-10
2021-09-01,121.52,4524.09,2021-05-10
2021-09-02,123.69,4536.95,2021-05-10
2021-09-03,122.21,4535.43,2021-05-10
2021-09-07,119.25,4520.03,2021-05-10
2021-09-08,119.38,4514.07,2021-05-10
2021-09-09,119.84,4493.28,2021-05-10
2021-09-10,118.12,4458.58,2021-05-10
2021-09-13,118.57,4468.73,2021-05-10
2021-09-14,117.51,4443.05,2021-05-10
2021-09-15,118.93,4480.7,2021-05-10
2021-09-16,117.12,4473.75,2021-05-10
2021-09-17,110.69,4432.99,2021-05-10
2021-09-20,108.21,4357.73,2021-05-10
2021-09-21,106.54,4354.19,2021-05-10
2021-09-22,108.26,4395.64,2021-05-10
2021-09-23,110.62,4448.98,2021-05-10
2021-09-24,109.72,4455.48,2021-05-10
2021-09-27,111.47,4443.11,2021-05-10
2021-09-28,110.06,4352.63,2021-05-10
2021-09-29,109.85,4359.46,2021-05-10
2021-09-30,108.28,4307.54,2021-05-10
2021-10-01,111.32,4357.04,2021-05-10
2021-10-04,110.78,4300.46,2021-05-10
2021-10-05,112.44,4345.72,2021-05-10
2021-10-06,110.78,4363.55,2021-05-10
2021-10-07,113.54,4399.76,2021-05-10
2021-10-08,113.35,4391.34,2021-05-10
2021-10-11,111.74,4361.19,2021-05-10
2021-10-12,111.46,4350.65,2021-05-10
2021-10-13,110.91,4363.8,2021-05-10
2021-10-14,112.96,4438.26,2021-05-10
2021-10-15,112.69,4471.37,2021-05-10
2021-10-18,113.13,4486.46,2021-05-10
2021-10-19,105.97,4519.63,2021-05-10
2021-10-20,104.1,4536.19,2021-05-10
2021-10-21,103.69,4549.78,2021-05-10
2021-10-22,101.76,4544.9,2021-05-10
2021-10-25,101.29,4566.48,2021-05-10
2021-10-26,99.46,4574.79,2021-05-10
2021-10-27,96.4,4551.68,2021-05-10
2021-10-28,98.34,4596.42,2021-05-10
2021-10-29,96.65,4605.38,2021-05-10
2021-11-01,99.36,4613.67,2021-05-10
2021-11-02,99.91,4630.65,2021-05-10
2021-11-03,101.17,4660.57,2021-05-10
2021-11-04,102.35,4680.06,2021-05-10
2021-11-05,103.11,4697.53,2021-05-10
2021-11-08,103.0,4701.7,2021-05-10
2021-11-09,102.24,4685.25,2021-05-10
2021-11-10,102.47,4646.71,2021-05-10
2021-11-11,102.39,4649.27,2021-05-10
2021-11-12,103.43,4682.85,2021-05-10
2021-11-15,102.35,4682.8,2021-05-10
2021-11-16,102.2,4700.9,2021-05-10
2021-11-17,98.53,4688.67,2021-05-10
2021-11-18,99.1,4704.54,2021-05-10
2021-11-19,99.27,4697.96,2021-05-10
2021-11-22,100.02,4682.94,2021-05-10
2021-11-23,98.78,4690.7,2021-05-10
2021-11-24,98.5,4701.46,2021-05-10
2021-11-26,93.52,4594.62,2021-05-10
2021-11-29,93.24,4655.27,2021-05-10
2021-11-30,89.63,4567.0,2021-05-10
2021-12-01,89.0,4513.04,2021-05-10
2021-12-02,93.63,4577.1,2021-05-10
2021-12-03,92.62,4538.43,2021-05-10
2021-12-06,94.5,4591.67,2021-05-10
2021-12-07,94.67,4686.75,2021-05-10
2021-12-08,94.75,4701.21,2021-05-10
2021-12-09,93.66,4667.45,2021-05-10
2021-12-10,94.53,4712.02,2021-05-10
2021-12-13,93.37,4668.97,2021-05-10
2021-12-14,93.1,4634.09,2021-05-10
2021-12-15,94.76,4709.85,2021-05-10
2021-12-16,94.58,4668.67,2021-05-10
2021-12-17,93.61,4620.64,2021-05-10
2021-12-20,91.54,4568.02,2021-05-10
2021-12-21,93.65,4649.23,2021-05-10
2021-12-22,94.49,4696.56,2021-05-10
2021-12-23,95.48,4725.79,2021-05-10
2021-12-27,96.6,4791.19,2021-05-10
2021-12-28,97.8,4786.35,2021-05-10
2021-12-29,98.44,4793.06,2021-05-10
2021-12-30,97.52,4778.73,2021-05-10
2021-12-31,97.33,4766.18,2021-05-10
2022-01-03,99.16,4796.56,2021-05-10
2022-01-04,101.08,4793.54,2021-05-10
2022-01-05,100.55,4700.58,2021-05-10
2022-01-06,101.47,4696.05,2021-05-10
2022-01-07,100.27,4677.03,2021-05-10
2022-01-10,102.08,4670.29,2021-05-10
2022-01-11,103.72,4713.07,2021-05-10
2022-01-12,103.89,4726.35,2021-05-10
2022-01-13,106.97,4659.03,2021-05-10
2022-01-14,109.18,4662.85,2021-05-10
2022-01-18,106.84,4577.11,2021-05-10
2022-01-19,106.73,4532.76,2021-05-10
2022-01-20,103.43,4482.73,2021-05-10
2022-01-21,102.02,4397.94,2021-05-10
2022-01-24,104.36,4410.13,2021-05-10
2022-01-25,102.28,4356.45,2021-05-10
2022-01-26,102.78,4349.93,2021-05-10
2022-01-27,101.88,4326.51,2021-05-10
2022-01-28,103.71,4431.85,2021-05-10
2022-01-31,104.87,4515.55,2021-05-10
2022-02-01,109.1,4546.54,2021-05-10
2022-02-02,107.16,4589.38,2021-05-10
2022-02-03,106.0,4477.44,2021-05-10
2022-02-04,107.3,4500.53,2021-05-10
2022-02-07,106.5,4483.87,2021-05-10
2022-02-08,110.5,4521.54,2021-05-10
2022-02-09,111.27,4587.18,2021-05-10
