Date,Stock,Market,joined date
2021-10-04,1.497042,47094.27,2022-06-16
2021-10-05,1.491125,47090.26,2022-06-16
2021-10-06,1.461539,47204.26,2022-06-16
2021-10-07,1.443788,47275.79,2022-06-16
2021-10-08,1.491125,48193.05,2022-06-16
2021-10-11,1.550297,47981.03,2022-06-16
2021-10-13,1.591717,48420.7,2022-06-16
2021-10-14,1.609468,48308.63,2022-06-16
2021-10-15,1.591717,48933.55,2022-06-16
2021-10-18,1.603551,48829.66,2022-06-16
2021-10-19,1.526628,47296.93,2022-06-16
2021-10-20,1.562131,47255.38,2022-06-16
2021-10-21,1.408285,45972.53,2022-06-16
2021-10-22,1.372782,45423.06,2022-06-16
2021-10-25,1.408285,46441.63,2022-06-16
2021-10-26,1.402368,45469.48,2022-06-16
2021-10-27,1.408285,45395.82,2022-06-16
2021-10-28,1.337279,45091.54,2022-06-16
2021-10-29,1.331362,44133.83,2022-06-16
2021-11-01,1.343196,44975.73,2022-06-16
2021-11-03,1.384616,44856.8,2022-06-16
2021-11-04,1.35503,43893.45,2022-06-16
2021-11-05,1.396451,44391.67,2022-06-16
2021-11-08,1.378699,44504.99,2022-06-16
2021-11-09,1.420119,44751.3,2022-06-16
2021-11-10,1.437871,44915.57,2022-06-16
2021-11-11,1.502959,45644.8,2022-06-16
2021-11-12,1.479291,45141.99,2022-06-16
2021-11-16,1.449705,44287.5,2022-06-16
2021-11-17,1.414202,43658.28,2022-06-16
2021-11-18,1.396451,43362.92,2022-06-16
2021-11-19,1.420119,43668.86,2022-06-16
2021-11-22,1.402368,43409.8,2022-06-16
2021-11-23,1.426036,44079.32,2022-06-16
2021-11-24,1.402368,44459.98,2022-06-16
2021-11-26,1.390533,43472.94,2022-06-16
2021-11-29,1.402368,43742.04,2022-06-16
2021-11-30,1.360948,43387.81,2022-06-16
2021-12-01,1.319527,42913.78,2022-06-16
2021-12-02,1.390533,44500.98,2022-06-16
2021-12-03,1.431954,44696.6,2022-06-16
2021-12-06,1.408285,45512.17,2022-06-16
2021-12-07,1.443788,45825.9,2022-06-16
2021-12-08,1.479291,46025.35,2022-06-16
2021-12-09,1.449705,45281.77,2022-06-16
2021-12-10,1.461539,45888.68,2022-06-16
2021-12-13,1.449705,45799.15,2022-06-16
2021-12-14,1.443788,45522.52,2022-06-16
2021-12-15,1.455622,45768.58,2022-06-16
2021-12-16,1.443788,46215.12,2022-06-16
2021-12-17,1.479291,45727.99,2022-06-16
2021-12-20,1.408285,44831.59,2022-06-16
2021-12-21,1.426036,45094.36,2022-06-16
2021-12-22,1.378699,44946.99,2022-06-16
2021-12-23,1.390533,44782.38,2022-06-16
2021-12-27,1.402368,45068.55,2022-06-16
2021-12-28,1.420119,44736.42,2022-06-16
2021-12-29,1.390533,44436.98,2022-06-16
2021-12-30,1.414202,44749.56,2022-06-16
2022-01-03,1.378699,44395.92,2022-06-16
2022-01-04,1.360948,44197.02,2022-06-16
2022-01-05,1.31361,43151.79,2022-06-16
2022-01-06,1.278107,43408.89,2022-06-16
2022-01-07,1.301776,43978.52,2022-06-16
2022-01-10,1.284024,43631.34,2022-06-16
2022-01-11,1.35503,44438.49,2022-06-16
2022-01-12,1.378699,45253.43,2022-06-16
2022-01-13,1.384616,45183.29,2022-06-16
2022-01-14,1.390533,45763.9,2022-06-16
2022-01-18,1.366865,45669.45,2022-06-16
2022-01-19,1.426036,46257.6,2022-06-16
2022-01-20,1.437871,46683.37,2022-06-16
2022-01-21,1.437871,46582.56,2022-06-16
2022-01-24,1.396451,46144.28,2022-06-16
2022-01-25,1.431954,47098.33,2022-06-16
2022-01-26,1.426036,47571.47,2022-06-16
2022-01-27,1.449705,48110.23,2022-06-16
2022-01-28,1.455622,47791.58,2022-06-16
2022-01-31,1.491125,47822.25,2022-06-16
2022-02-01,1.520711,48383.1,2022-06-16
2022-02-02,1.485208,47852.24,2022-06-16
2022-02-03,1.485208,47769.81,2022-06-16
2022-02-04,1.437871,48040.95,2022-06-16
2022-02-07,1.431954,47980.2,2022-06-16
2022-02-08,1.437871,48092.02,2022-06-16
2022-02-09,1.467457,48203.75,2022-06-16
2022-02-10,1.473374,48631.66,2022-06-16
2022-02-11,1.467457,48696.6,2022-06-16
2022-02-14,1.455622,48804.67,2022-06-16
2022-02-15,1.491125,49118.18,2022-06-16
2022-02-16,1.526628,49292.08,2022-06-16
2022-02-17,1.502959,48537.73,2022-06-16
2022-02-18,1.520711,48267.14,2022-06-16
2022-02-22,1.508877,48317.24,2022-06-16
2022-02-23,1.562131,47983.07,2022-06-16
2022-02-24,1.497042,47794.7,2022-06-16
2022-02-25,1.514794,48520.15,2022-06-16
2022-03-02,1.54438,49522.11,2022-06-16
2022-03-03,1.579883,49516.25,2022-06-16
2022-03-04,1.550297,49278.16,2022-06-16
2022-03-07,1.449705,48135.56,2022-06-16
2022-03-08,1.479291,47893.17,2022-06-16
2022-03-09,1.562131,48923.13,2022-06-16
2022-03-10,1.526628,48913.54,2022-06-16
2022-03-11,1.502959,48102.43,2022-06-16
2022-03-14,1.485208,47252.81,2022-06-16
2022-03-15,1.491125,46802.7,2022-06-16
2022-03-16,1.497042,47714.33,2022-06-16
2022-03-17,1.609468,48551.32,2022-06-16
2022-03-18,1.66864,49492.87,2022-06-16
2022-03-21,1.739646,49909.59,2022-06-16
2022-03-22,1.757398,50317.85,2022-06-16
2022-03-23,1.775149,50399.21,2022-06-16
2022-03-24,1.834321,51069.51,2022-06-16
2022-03-25,1.857989,51046.44,2022-06-16
2022-03-28,1.834321,50890.93,2022-06-16
2022-03-29,1.869824,51399.66,2022-06-16
2022-03-30,1.840238,51517.75,2022-06-16
2022-03-31,1.905327,51410.77,2022-06-16
2022-04-01,1.934912,52081.62,2022-06-16
2022-04-04,1.964498,51979.3,2022-06-16
2022-04-05,1.917161,50942.76,2022-06-16
2022-04-06,1.905327,50702.05,2022-06-16
2022-04-07,1.893492,50991.88,2022-06-16
2022-04-08,1.899409,50735.16,2022-06-16
2022-04-11,1.94083,50146.34,2022-06-16
2022-04-12,1.911244,49808.59,2022-06-16
2022-04-13,1.958581,50073.07,2022-06-16
2022-04-14,1.970415,49794.6,2022-06-16
2022-04-18,1.988167,49556.46,2022-06-16
2022-04-19,1.893492,49251.43,2022-06-16
2022-04-20,1.928995,48915.82,2022-06-16
2022-04-22,1.816569,47453.19,2022-06-16
2022-04-25,1.840238,47271.55,2022-06-16
2022-04-26,1.798818,46254.5,2022-06-16
2022-04-27,1.834321,46800.29,2022-06-16
2022-04-28,1.846155,47075.54,2022-06-16
2022-04-29,1.7929,46211.94,2022-06-16
2022-05-02,1.568048,45668.95,2022-06-16
2022-05-03,1.550297,45608.75,2022-06-16
2022-05-04,1.5858,46368.5,2022-06-16
2022-05-05,1.538462,45086.32,2022-06-16
2022-05-06,1.497042,45020.85,2022-06-16
2022-05-09,1.461539,44145.18,2022-06-16
2022-05-10,1.479291,44081.89,2022-06-16
2022-05-11,1.502959,44682.3,2022-06-16
2022-05-12,1.497042,45213.02,2022-06-16
2022-05-13,1.568048,45716.28,2022-06-16
2022-05-16,1.609468,46326.9,2022-06-16
2022-05-17,1.715977,46564.4,2022-06-16
2022-05-18,1.698226,45472.21,2022-06-16
2022-05-19,1.753847,45815.24,2022-06-16
2022-05-20,1.815385,46444.22,2022-06-16
